Sent #	Word	Tag
Sent3758	dos	O
Sent3758	colonos	O
Sent3758	alemães	O
Sent3758	,	O
Sent3758	em	O
Sent3758	1828	B-TEM
Sent3758	,	O
Sent3758	até	O
Sent3758	nossos	O
Sent3758	dias	O
Sent3758	.	O
Sent3759	Esta	O
Sent3759	fase	O
Sent3759	pós	O
Sent3759	1828	B-TEM
Sent3759	é	O
Sent3759	tida	O
Sent3759	como	O
Sent3759	um	O
Sent3759	processo	O
Sent3759	de	O
Sent3759	recolonização	O
Sent3759	,	O
Sent3759	uma	O
Sent3759	nova	O
Sent3759	fundação	O
Sent3759	que	O
Sent3759	teria	O
Sent3759	redirecionado	O
Sent3759	a	O
Sent3759	história	O
Sent3759	para	O
Sent3759	os	O
Sent3759	dias	O
Sent3759	atuais	O
Sent3759	.	O
Sent3760	A	O
Sent3760	valorização	O
Sent3760	dessa	O
Sent3760	fase	O
Sent3760	histórica	O
Sent3760	é	O
Sent3760	reforçada	O
Sent3760	pela	O
Sent3760	falta	O
Sent3760	de	O
Sent3760	documentação	O
Sent3760	sobre	O
Sent3760	a	O
Sent3760	fase	O
Sent3760	anterior	O
Sent3760	.	O
Sent3761	Mas	O
Sent3761	este	O
Sent3761	hiato	O
Sent3761	histórico	O
Sent3761	é	O
Sent3761	questionado	O
Sent3761	pelo	O
Sent3761	geógrafo	O
Sent3761	Pasquale	B-PES
Sent3761	Petrone	I-PES
Sent3761	,	O
Sent3761	que	O
Sent3761	argumenta	O
Sent3761	existir	O
Sent3761	,	O
Sent3761	ainda	O
Sent3761	na	O
Sent3761	década	O
Sent3761	de	O
Sent3761	1960	B-TEM
Sent3761	,	O
Sent3761	fortes	O
Sent3761	traços	O
Sent3761	herdados	O
Sent3761	de	O
Sent3761	uma	O
Sent3761	cultura	O
Sent3761	indígena	O
Sent3761	,	O
Sent3761	especialmente	O
Sent3761	nas	O
Sent3761	atividades	O
Sent3761	agrícolas	O
Sent3761	(	O
Sent3761	Corrêa	B-LOC
Sent3761	,	I-LOC
Sent3761	1999	I-LOC
Sent3761	,	I-LOC
Sent3761	p	I-LOC
Sent3761	.	I-LOC
Sent3761	16	I-LOC
Sent3761	)	O
Sent3761	.	O
Sent3762	O	O
Sent3762	antigo	O
Sent3762	aldeamento	O
Sent3762	foi	O
Sent3762	então	O
Sent3762	transformado	O
Sent3762	em	O
Sent3762	colônia	O
Sent3762	e	O
Sent3762	os	O
Sent3762	alemães	O
Sent3762	ocuparam	O
Sent3762	uma	O
Sent3762	localidade	O
Sent3762	denominada	O
Sent3762	quilombo	O
Sent3762	.	O
Sent3763	Mas	O
Sent3763	,	O
Sent3763	novamente	O
Sent3763	,	O
Sent3763	as	O
Sent3763	características	O
Sent3763	paisagísticas	O
Sent3763	de	O
Sent3763	Itapecerica	B-LOC
Sent3763	,	O
Sent3763	com	O
Sent3763	matas	O
Sent3763	cerradas	O
Sent3763	e	O
Sent3763	relevo	O
Sent3763	acidentado	O
Sent3763	,	O
Sent3763	mostravam	O
Sent3763	-	O
Sent3763	se	O
Sent3763	mesmo	O
Sent3763	mais	O
Sent3763	adequadas	O
Sent3763	para	O
Sent3763	abrigar	O
Sent3763	negros	O
Sent3763	refugiados	O
Sent3763	em	O
Sent3763	quilombos	O
Sent3763	do	O
Sent3763	que	O
Sent3763	para	O
Sent3763	colonos	O
Sent3763	europeus	O
Sent3763	.	O
Sent3764	Assim	O
Sent3764	,	O
Sent3764	a	O
Sent3764	maior	O
Sent3764	parte	O
Sent3764	dos	O
Sent3764	colonos	O
Sent3764	alemães	O
Sent3764	acabou	O
Sent3764	deslocando	O
Sent3764	-	O
Sent3764	se	O
Sent3764	para	O
Sent3764	Santo	B-LOC
Sent3764	Amaro	I-LOC
Sent3764	.	O
Sent3765	Em	O
Sent3765	1841	B-TEM
Sent3765	,	O
Sent3765	a	O
Sent3765	colônia	O
Sent3765	foi	O
Sent3765	elevada	O
Sent3765	à	O
Sent3765	categoria	O
Sent3765	de	O
Sent3765	Freguesia	B-LOC
Sent3765	de	I-LOC
Sent3765	Itapecerica	I-LOC
Sent3765	pela	O
Sent3765	Lei	B-OBR
Sent3765	Provincial	I-OBR
Sent3765	no	I-OBR
Sent3765	12	I-OBR
Sent3765	,	O
Sent3765	excluindo	O
Sent3765	-	O
Sent3765	se	O
Sent3765	assim	O
Sent3765	da	O
Sent3765	jurisdição	O
Sent3765	da	O
Sent3765	Vila	B-LOC
Sent3765	Piratininga	I-LOC
Sent3765	e	O
Sent3765	incluída	O
Sent3765	na	O
Sent3765	jurisdição	O
Sent3765	da	O
Sent3765	recém	O
Sent3765	-	O
Sent3765	criada	O
Sent3765	Vila	B-LOC
Sent3765	de	I-LOC
Sent3765	Santo	I-LOC
Sent3765	Amaro	I-LOC
Sent3765	,	O
Sent3765	à	O
Sent3765	qual	O
Sent3765	ficou	O
Sent3765	subordinada	O
Sent3765	por	O
Sent3765	36	B-VAL
Sent3765	anos	I-VAL
Sent3765	.	O
Sent3766	Em	O
Sent3766	08	B-TEM
Sent3766	de	I-TEM
Sent3766	maio	I-TEM
Sent3766	de	I-TEM
Sent3766	1877	I-TEM
Sent3766	,	O
Sent3766	a	O
Sent3766	Lei	B-OBR
Sent3766	Provincial	I-OBR
Sent3766	nº	I-OBR
Sent3766	33	I-OBR
Sent3766	eleva	O
Sent3766	Itapecerica	B-LOC
Sent3766	à	O
Sent3766	categoria	O
Sent3766	de	O
Sent3766	Vila	B-ABS
Sent3766	,	O
Sent3766	atribuindo	O
Sent3766	-	O
Sent3766	lhe	O
Sent3766	emancipação	O
Sent3766	política	O
Sent3766	e	O
Sent3766	administrativa	O
Sent3766	e	O
Sent3766	,	O
Sent3766	desmembrando	O
Sent3766	-	O
Sent3766	a	O
Sent3766	da	O
Sent3766	então	O
Sent3766	de	O
Sent3766	Santo	B-LOC
Sent3766	Amaro	I-LOC
Sent3766	.	O
Sent3767	Mas	O
Sent3767	essa	O
Sent3767	emancipação	O
Sent3767	não	O
Sent3767	apagou	O
Sent3767	ainda	O
Sent3767	os	O
Sent3767	sinais	O
Sent3767	de	O
Sent3767	decadência	O
Sent3767	que	O
Sent3767	ainda	O
Sent3767	marcavam	O
Sent3767	Itapecerica	B-LOC
Sent3767	desde	O
Sent3767	a	O
Sent3767	expulsão	O
Sent3767	dos	O
Sent3767	jesuítas	O
Sent3767	.	O
Sent3768	Estrada	B-LOC
Sent3768	de	I-LOC
Sent3768	Itapecerica	I-LOC
Sent3768	,	O
Sent3768	sem	O
Sent3768	número	O
Sent3768	-	O
Sent3768	Bairro	B-LOC
Sent3768	da	I-LOC
Sent3768	Ressaca	I-LOC
Sent3768	Itapecerica	I-LOC
Sent3768	da	I-LOC
Sent3768	Serra	I-LOC
Sent3768	,	O
Sent3768	SP	B-LOC
Sent3768	-	O
Sent3768	Brasil	B-LOC
Sent3768	Tel	O
Sent3768	.	O
Sent3769	:	O
Sent3769	(	O
Sent3769	0xx11	O
Sent3769	)	O
Sent3769	>	O
Sent3769	7947	O
Sent3769	-	O
Sent3769	1378	O
Sent3769	Fax	O
Sent3769	:	O
Sent3769	(	O
Sent3769	0xx11	O
Sent3769	)	O
Sent3769	7947	O
Sent3769	-	O
Sent3769	1143	O
Sent3769	E	O
Sent3769	-	O
Sent3769	mail	O
Sent3769	:	O
Sent3769	csj	O
Sent3769	@	O
Sent3769	csasp	O
Sent3769	.	O
Sent3770	g12	O
Sent3770	.	O
Sent3771	México	B-ORG
Sent3771	prende	O
Sent3771	assessor	O
Sent3771	de	O
Sent3771	deputado	O
Sent3771	do	O
Sent3771	PRI	B-ORG
Sent3771	Das	O
Sent3771	agências	O
Sent3771	internacionais	O
Sent3771	A	O
Sent3771	polícia	O
Sent3771	mexicana	O
Sent3771	prendeu	O
Sent3771	ontem	O
Sent3771	um	O
Sent3771	funcionário	O
Sent3771	da	O
Sent3771	Câmara	B-ORG
Sent3771	por	O
Sent3771	suspeita	O
Sent3771	de	O
Sent3771	envolvimento	O
Sent3771	no	O
Sent3771	assassinato	O
Sent3771	do	O
Sent3771	secretário	O
Sent3771	-	O
Sent3771	geral	O
Sent3771	do	O
Sent3771	Partido	B-ORG
Sent3771	Revolucionário	I-ORG
Sent3771	Institucional	I-ORG
Sent3771	(	O
Sent3771	PRI	B-ORG
Sent3771	,	O
Sent3771	governista	O
Sent3771	)	O
Sent3771	,	O
Sent3771	José	B-PES
Sent3771	Francisco	I-PES
Sent3771	Ruiz	I-PES
Sent3771	Massieu	I-PES
Sent3771	,	O
Sent3771	48	B-VAL
Sent3771	,	O
Sent3771	ocorrido	O
Sent3771	quarta	O
Sent3771	-	O
Sent3771	feira	O
Sent3771	na	O
Sent3771	Cidade	B-LOC
Sent3771	do	I-LOC
Sent3771	México	I-LOC
Sent3771	.	O
Sent3772	Fernando	B-PES
Sent3772	Rodríguez	I-PES
Sent3772	González	I-PES
Sent3772	,	O
Sent3772	assessor	O
Sent3772	do	O
Sent3772	deputado	O
Sent3772	Manuel	B-PES
Sent3772	Mu	I-PES
Sent3772	¤	I-PES
Sent3772	oz	I-PES
Sent3772	Rocha	I-PES
Sent3772	,	O
Sent3772	do	O
Sent3772	PRI	B-ORG
Sent3772	,	O
Sent3772	teria	O
Sent3772	hospedado	O
Sent3772	o	O
Sent3772	assassino	O
Sent3772	na	O
Sent3772	capital	O
Sent3772	enquanto	O
Sent3772	o	O
Sent3772	crime	O
Sent3772	era	O
Sent3772	preparado	O
Sent3772	.	O
Sent3773	Rodríguez	B-PES
Sent3773	foi	O
Sent3773	implicado	O
Sent3773	por	O
Sent3773	Daniel	B-PES
Sent3773	Aguilar	I-PES
Sent3773	Treviño	I-PES
Sent3773	,	O
Sent3773	28	B-VAL
Sent3773	,	O
Sent3773	que	O
Sent3773	foi	O
Sent3773	preso	O
Sent3773	em	O
Sent3773	flagrante	O
Sent3773	minutos	O
Sent3773	após	O
Sent3773	o	O
Sent3773	crime	O
Sent3773	e	O
Sent3773	confessou	O
Sent3773	ontem	O
Sent3773	.	O
Sent3774	Aguilar	B-PES
Sent3774	que	O
Sent3774	""""	O
Sent3774	não	O
Sent3774	fuma	O
Sent3774	,	O
Sent3774	não	O
Sent3774	bebe	O
Sent3774	e	O
Sent3774	é	O
Sent3774	analfabeto	O
Sent3774	""""	O
Sent3774	,	O
Sent3774	segundo	O
Sent3774	a	O
Sent3774	polícia	O
Sent3774	disparou	O
Sent3774	contra	O
Sent3774	Ruiz	B-PES
Sent3774	com	O
Sent3774	uma	O
Sent3774	submetralhadora	O
Sent3774	Uzi	B-COI
Sent3774	na	O
Sent3774	avenida	O
Sent3774	Paseo	B-LOC
Sent3774	de	I-LOC
Sent3774	la	I-LOC
Sent3774	Reforma	I-LOC
Sent3774	(	O
Sent3774	centro	O
Sent3774	)	O
Sent3774	.	O
Sent3775	A	O
Sent3775	arma	O
Sent3775	travou	O
Sent3775	após	O
Sent3775	o	O
Sent3775	primeiro	O
Sent3775	tiro	O
Sent3775	,	O
Sent3775	que	O
Sent3775	atingiu	O
Sent3775	Ruiz	B-PES
Sent3775	no	O
Sent3775	pescoço	O
Sent3775	.	O
Sent3776	Vinte	O
Sent3776	pessoas	O
Sent3776	já	O
Sent3776	foram	O
Sent3776	detidas	O
Sent3776	sob	O
Sent3776	suspeita	O
Sent3776	de	O
Sent3776	envolvimento	O
Sent3776	no	O
Sent3776	atentado	O
Sent3776	.	O
Sent3777	Carlos	B-PES
Sent3777	Angel	I-PES
Sent3777	Cantú	I-PES
Sent3777	Narvaez	I-PES
Sent3777	seria	O
Sent3777	quem	O
Sent3777	contratou	O
Sent3777	Aguilar	B-PES
Sent3777	para	O
Sent3777	cometer	O
Sent3777	o	O
Sent3777	crime	O
Sent3777	,	O
Sent3777	por	O
Sent3777	50	B-VAL
Sent3777	mil	I-VAL
Sent3777	pesos	I-VAL
Sent3777	(	O
Sent3777	US	B-VAL
Sent3777	$	I-VAL
Sent3777	15	I-VAL
Sent3777	mil	I-VAL
Sent3777	)	O
Sent3777	,	O
Sent3777	e	O
Sent3777	teria	O
Sent3777	estado	O
Sent3777	com	O
Sent3777	ele	O
Sent3777	no	O
Sent3777	momento	O
Sent3777	do	O
Sent3777	assassinato	O
Sent3777	.	O
Sent3778	Outra	O
Sent3778	hipótese	O
Sent3778	levantada	O
Sent3778	ontem	O
Sent3778	é	O
Sent3778	a	O
Sent3778	de	O
Sent3778	vingança	O
Sent3778	pessoal	O
Sent3778	.	O
Sent3779	Rubio	B-PES
Sent3779	foi	O
Sent3779	condenado	O
Sent3779	a	O
Sent3779	partir	O
Sent3779	de	O
Sent3779	investigação	O
Sent3779	ordenada	O
Sent3779	por	O
Sent3779	Ruiz	B-PES
Sent3779	,	O
Sent3779	então	O
Sent3779	governador	O
Sent3779	de	O
Sent3779	Guerrero	B-LOC
Sent3779	.	O
Sent3780	Pesquisa	O
Sent3780	de	O
Sent3780	opinião	O
Sent3780	publicada	O
Sent3780	ontem	O
Sent3780	pelos	O
Sent3780	jornais	O
Sent3780	""""	O
Sent3780	Reforma	B-LOC
Sent3780	""""	O
Sent3780	,	O
Sent3780	da	O
Sent3780	capital	O
Sent3780	,	O
Sent3780	e	O
Sent3780	""""	O
Sent3780	El	B-LOC
Sent3780	Norte	I-LOC
Sent3780	""""	O
Sent3780	,	O
Sent3780	de	O
Sent3780	Monterrey	B-LOC
Sent3780	,	O
Sent3780	diz	O
Sent3780	que	O
Sent3780	29	B-VAL
Sent3780	%	I-VAL
Sent3780	dos	O
Sent3780	entrevistados	O
Sent3780	acreditam	O
Sent3780	que	O
Sent3780	Ruiz	B-PES
Sent3780	foi	O
Sent3780	morto	O
Sent3780	por	O
Sent3780	ordem	O
Sent3780	da	O
Sent3780	""""	O
Sent3780	velha	O
Sent3780	guarda	O
Sent3780	""""	O
Sent3780	do	O
Sent3780	PRI	B-ORG
Sent3780	(	O
Sent3780	no	O
Sent3780	poder	O
Sent3780	desde	O
Sent3780	1929	B-TEM
Sent3780	)	O
Sent3780	.	O
Sent3781	Para	O
Sent3781	72	B-VAL
Sent3781	%	I-VAL
Sent3781	,	O
Sent3781	o	O
Sent3781	crime	O
Sent3781	está	O
Sent3781	relacionado	O
Sent3781	ao	O
Sent3781	assassinato	O
Sent3781	de	O
Sent3781	Luis	B-PES
Sent3781	Donaldo	I-PES
Sent3781	Colosio	I-PES
Sent3781	,	O
Sent3781	candidato	O
Sent3781	presidencial	O
Sent3781	do	O
Sent3781	PRI	B-ORG
Sent3781	,	O
Sent3781	em	O
Sent3781	23	B-TEM
Sent3781	de	I-TEM
Sent3781	março	I-TEM
Sent3781	.	O
Sent3782	Dos	O
Sent3782	920	B-VAL
Sent3782	entrevistados	O
Sent3782	,	O
Sent3782	15	B-VAL
Sent3782	%	I-VAL
Sent3782	culpam	O
Sent3782	os	O
Sent3782	cartéis	O
Sent3782	do	O
Sent3782	narcotráfico	O
Sent3782	e	O
Sent3782	14	B-VAL
Sent3782	%	I-VAL
Sent3782	responsabilizam	O
Sent3782	o	O
Sent3782	presidente	B-PES
Sent3782	Carlos	I-PES
Sent3782	Salinas	I-PES
Sent3782	de	I-PES
Sent3782	Gortari	I-PES
Sent3782	ou	O
Sent3782	alguém	O
Sent3782	próximo	O
Sent3782	a	O
Sent3782	ele	O
Sent3782	.	O
Sent3783	A	O
Sent3783	hipótese	O
Sent3783	de	O
Sent3783	envolvimento	O
Sent3783	dos	O
Sent3783	cartéis	O
Sent3783	da	O
Sent3783	droga	O
Sent3783	está	O
Sent3783	relacionada	O
Sent3783	ao	O
Sent3783	fato	O
Sent3783	de	O
Sent3783	um	O
Sent3783	dos	O
Sent3783	irmãos	O
Sent3783	de	O
Sent3783	Ruiz	B-PES
Sent3783	,	O
Sent3783	Mario	B-PES
Sent3783	,	O
Sent3783	ser	O
Sent3783	o	O
Sent3783	subprocurador	B-PES
Sent3783	-	I-PES
Sent3783	geral	I-PES
Sent3783	da	I-PES
Sent3783	República	I-PES
Sent3783	encarregado	O
Sent3783	do	O
Sent3783	combate	O
Sent3783	ao	O
Sent3783	narcotráfico	O
Sent3783	.	O
Sent3784	Os	O
Sent3784	299	B-VAL
Sent3784	deputados	O
Sent3784	eleitos	O
Sent3784	pelo	O
Sent3784	PRI	B-ORG
Sent3784	para	O
Sent3784	a	O
Sent3784	próxima	O
Sent3784	legislatura	O
Sent3784	escolheram	O
Sent3784	ontem	O
Sent3784	Humberto	B-PES
Sent3784	Roque	I-PES
Sent3784	Villanueva	I-PES
Sent3784	para	O
Sent3784	substituir	O
Sent3784	Ruiz	B-PES
Sent3784	como	O
Sent3784	líder	O
Sent3784	da	O
Sent3784	bancada	O
Sent3784	.	O
Sent3785	Em	O
Sent3785	Brasília	B-LOC
Sent3785	,	O
Sent3785	o	O
Sent3785	Itamaraty	B-PES
Sent3785	divulgou	O
Sent3785	mensagem	O
Sent3785	enviada	O
Sent3785	a	O
Sent3785	Salinas	B-PES
Sent3785	pelo	O
Sent3785	presidente	B-PES
Sent3785	Itamar	I-PES
Sent3785	Franco	I-PES
Sent3785	,	O
Sent3785	""""	O
Sent3785	repudiando	O
Sent3785	mais	O
Sent3785	esse	O
Sent3785	ato	O
Sent3785	de	O
Sent3785	violência	O
Sent3785	absurda	O
Sent3785	""""	O
Sent3785	.	O
Sent3786	Macho	O
Sent3786	man	O
Sent3786	O	O
Sent3786	mercado	O
Sent3786	para	O
Sent3786	modelos	O
Sent3786	masculinos	O
Sent3786	tem	O
Sent3786	sido	O
Sent3786	um	O
Sent3786	tópico	O
Sent3786	levantado	O
Sent3786	com	O
Sent3786	frequência	O
Sent3786	por	O
Sent3786	leitores	O
Sent3786	,	O
Sent3786	como	O
Sent3786	Giuliano	B-PES
Sent3786	Figueiredo	I-PES
Sent3786	Curcio	I-PES
Sent3786	,	O
Sent3786	de	O
Sent3786	Bom	B-LOC
Sent3786	Jesus	I-LOC
Sent3786	(	O
Sent3786	RJ	B-LOC
Sent3786	)	O
Sent3786	.	O
Sent3787	Alguns	O
Sent3787	têm	O
Sent3787	intenção	O
Sent3787	de	O
Sent3787	entrar	O
Sent3787	neste	O
Sent3787	mercado	O
Sent3787	,	O
Sent3787	outros	O
Sent3787	apenas	O
Sent3787	por	O
Sent3787	curiosidade	O
Sent3787	.	O
Sent3788	Atualmente	O
Sent3788	o	O
Sent3788	top	O
Sent3788	dos	O
Sent3788	tops	O
Sent3788	é	O
Sent3788	Marcus	B-PES
Sent3788	Schenkenberg	I-PES
Sent3788	,	O
Sent3788	que	O
Sent3788	foi	O
Sent3788	apresentador	O
Sent3788	oficial	O
Sent3788	do	O
Sent3788	The	B-ACO
Sent3788	Look	I-ACO
Sent3788	of	I-ACO
Sent3788	the	I-ACO
Sent3788	Year	I-ACO
Sent3788	este	O
Sent3788	ano	O
Sent3788	,	O
Sent3788	que	O
Sent3788	chega	O
Sent3788	a	O
Sent3788	cobrar	O
Sent3788	US	B-VAL
Sent3788	$	I-VAL
Sent3788	30	I-VAL
Sent3788	mil	I-VAL
Sent3788	por	O
Sent3788	desfile	O
Sent3788	e	O
Sent3788	de	O
Sent3788	quem	O
Sent3788	falaremos	O
Sent3788	brevemente	O
Sent3788	em	O
Sent3788	um	O
Sent3788	The	B-LOC
Sent3788	Look	I-LOC
Sent3788	.	O
Sent3789	Bebê	O
Sent3789	?	O
Sent3790	Eu	O
Sent3790	hein	O
Sent3790	Nunca	O
Sent3790	uma	O
Sent3790	suposta	O
Sent3790	gravidez	O
Sent3790	foi	O
Sent3790	tão	O
Sent3790	comentada	O
Sent3790	.	O
Sent3791	A	O
Sent3791	top	O
Sent3791	Niki	B-PES
Sent3791	Taylor	I-PES
Sent3791	poderia	O
Sent3791	estar	O
Sent3791	esperando	O
Sent3791	um	O
Sent3791	filho	O
Sent3791	do	O
Sent3791	jogador	O
Sent3791	de	O
Sent3791	futebol	O
Sent3791	Matt	B-PES
Sent3791	Martinez	I-PES
Sent3791	,	O
Sent3791	o	O
Sent3791	que	O
Sent3791	cancelaria	O
Sent3791	seu	O
Sent3791	milionário	O
Sent3791	contrato	O
Sent3791	com	O
Sent3791	a	O
Sent3791	Cover	B-ORG
Sent3791	Girl	I-ORG
Sent3791	(	O
Sent3791	já	O
Sent3791	uma	O
Sent3791	das	O
Sent3791	cláusulas	O
Sent3791	prevê	O
Sent3791	este	O
Sent3791	rompimento	O
Sent3791	,	O
Sent3791	em	O
Sent3791	caso	O
Sent3791	de	O
Sent3791	bebê	O
Sent3791	à	O
Sent3791	vista	O
Sent3791	)	O
Sent3791	.	O
Sent3792	Ninguém	O
Sent3792	confirma	O
Sent3792	ou	O
Sent3792	desmente	O
Sent3792	nada	O
Sent3792	,	O
Sent3792	já	O
Sent3792	que	O
Sent3792	Niki	B-PES
Sent3792	é	O
Sent3792	uma	O
Sent3792	das	O
Sent3792	tops	O
Sent3792	mais	O
Sent3792	reclusas	O
Sent3792	do	O
Sent3792	mundo	O
Sent3792	da	O
Sent3792	moda	O
Sent3792	.	O
Sent3793	Polivalente	O
Sent3793	Quem	O
Sent3793	achava	O
Sent3793	que	O
Sent3793	depois	O
Sent3793	de	O
Sent3793	abandonar	O
Sent3793	as	O
Sent3793	passarelas	O
Sent3793	,	O
Sent3793	Iman	B-PES
Sent3793	só	O
Sent3793	se	O
Sent3793	dedicaria	O
Sent3793	ao	O
Sent3793	maridão	O
Sent3793	David	B-PES
Sent3793	Bowie	I-PES
Sent3793	,	O
Sent3793	se	O
Sent3793	enganou	O
Sent3793	redondamente	O
Sent3793	.	O
Sent3794	Além	O
Sent3794	de	O
Sent3794	ter	O
Sent3794	lançado	O
Sent3794	recentemente	O
Sent3794	sua	O
Sent3794	linha	O
Sent3794	de	O
Sent3794	produtos	O
Sent3794	de	O
Sent3794	beleza	O
Sent3794	para	O
Sent3794	mulheres	O
Sent3794	escuras	O
Sent3794	,	O
Sent3794	a	O
Sent3794	sempre	O
Sent3794	top	O
Sent3794	logo	O
Sent3794	estará	O
Sent3794	nas	O
Sent3794	telas	O
Sent3794	.	O
Sent3795	Negócios	O
Sent3795	à	O
Sent3795	parte	O
Sent3795	O	O
Sent3795	caso	O
Sent3795	Simpson	B-OUT
Sent3795	não	O
Sent3795	complicou	O
Sent3795	muito	O
Sent3795	a	O
Sent3795	vida	O
Sent3795	da	O
Sent3795	modelo	O
Sent3795	Paula	B-PES
Sent3795	Barbieri	I-PES
Sent3795	,	O
Sent3795	que	O
Sent3795	namorava	O
Sent3795	O	B-PES
Sent3795	.	I-PES
Sent3795	J	I-PES
Sent3795	.	I-PES
Sent3795	até	O
Sent3795	o	O
Sent3795	momento	O
Sent3795	do	O
Sent3795	assassinato	O
Sent3795	de	O
Sent3795	sua	O
Sent3795	ex	O
Sent3795	-	O
Sent3795	mulher	O
Sent3795	.	O
Sent3796	Ela	O
Sent3796	está	O
Sent3796	bem	O
Sent3796	à	O
Sent3796	vontade	O
Sent3796	nas	O
Sent3796	páginas	O
Sent3796	da	O
Sent3796	Playboy	B-LOC
Sent3796	americana	O
Sent3796	de	O
Sent3796	outubro	B-TEM
Sent3796	.	O
Sent3797	Já	O
Sent3797	O	B-PES
Sent3797	.	I-PES
Sent3797	J	I-PES
Sent3797	.	I-PES
Sent3797	,	O
Sent3797	a	O
Sent3797	história	O
Sent3797	é	O
Sent3797	outra	O
Sent3797	.	O
Sent3798	Fim	O
Sent3798	da	O
Sent3798	história	O
Sent3798	A	O
Sent3798	companhia	O
Sent3798	de	O
Sent3798	cosméticos	O
Sent3798	Elizabeth	B-ORG
Sent3798	Arden	I-ORG
Sent3798	não	O
Sent3798	pode	O
Sent3798	mais	O
Sent3798	contar	O
Sent3798	com	O
Sent3798	o	O
Sent3798	rosto	O
Sent3798	bonito	O
Sent3798	de	O
Sent3798	Vendela	B-PES
Sent3798	em	O
Sent3798	suas	O
Sent3798	campanhas	O
Sent3798	.	O
Sent3799	O	O
Sent3799	contrato	O
Sent3799	de	O
Sent3799	seis	O
Sent3799	anos	O
Sent3799	que	O
Sent3799	ligava	O
Sent3799	as	O
Sent3799	duas	O
Sent3799	partes	O
Sent3799	expirou	O
Sent3799	e	O
Sent3799	não	O
Sent3799	foi	O
Sent3799	renovado	O
Sent3799	.	O
Sent3800	Sld	O
Sent3800	out	O
Sent3800	A	O
Sent3800	entrada	O
Sent3800	de	O
Sent3800	Vanessa	B-PES
Sent3800	Williams	I-PES
Sent3800	movimentou	O
Sent3800	o	O
Sent3800	caixa	O
Sent3800	do	O
Sent3800	musical	O
Sent3800	`	O
Sent3800	`	O
Sent3800	O	B-OBR
Sent3800	Beijo	I-OBR
Sent3800	da	I-OBR
Sent3800	Mulher	I-OBR
Sent3800	Aranha	I-OBR
Sent3800	'	O
Sent3800	'	O
Sent3800	,	O
Sent3800	para	O
Sent3800	melhor	O
Sent3800	.	O
Sent3801	Com	O
Sent3801	Chita	B-PES
Sent3801	Rivera	I-PES
Sent3801	,	O
Sent3801	a	O
Sent3801	lotação	O
Sent3801	do	O
Sent3801	Bradhurst	B-LOC
Sent3801	Theater	I-LOC
Sent3801	ficava	O
Sent3801	em	O
Sent3801	70	B-VAL
Sent3801	%	I-VAL
Sent3801	de	O
Sent3801	sua	O
Sent3801	capacidade	O
Sent3801	.	O
Sent3802	Com	O
Sent3802	Williams	B-PES
Sent3802	,	O
Sent3802	é	O
Sent3802	todo	O
Sent3802	dia	O
Sent3802	100	B-VAL
Sent3802	%	I-VAL
Sent3802	.	O
Sent3803	O	O
Sent3803	produtor	O
Sent3803	Garth	B-PES
Sent3803	Drabinsky	I-PES
Sent3803	tem	O
Sent3803	a	O
Sent3803	resposta	O
Sent3803	.	O
Sent3804	`	O
Sent3804	`	O
Sent3804	Vanessa	B-PES
Sent3804	é	O
Sent3804	a	O
Sent3804	responsável	O
Sent3804	.	O
Sent3805	Ela	O
Sent3805	tem	O
Sent3805	uma	O
Sent3805	legião	O
Sent3805	de	O
Sent3805	seguidores	O
Sent3805	'	O
Sent3805	'	O
Sent3805	.	O
Sent3806	Uma	O
Sent3806	mulher	O
Sent3806	de	O
Sent3806	visão	O
Sent3806	Além	O
Sent3806	de	O
Sent3806	ter	O
Sent3806	lançado	O
Sent3806	recentemente	O
Sent3806	um	O
Sent3806	novo	O
Sent3806	perfume	O
Sent3806	,	O
Sent3806	Femino	B-COI
Sent3806	,	O
Sent3806	a	O
Sent3806	estilista	O
Sent3806	italiana	O
Sent3806	Alberta	B-PES
Sent3806	Ferreti	I-PES
Sent3806	voltou	O
Sent3806	aos	O
Sent3806	noticiários	O
Sent3806	ao	O
Sent3806	comprar	O
Sent3806	toda	O
Sent3806	uma	O
Sent3806	vila	O
Sent3806	italiana	O
Sent3806	medieval	O
Sent3806	:	O
Sent3806	Montegridolfo	B-LOC
Sent3806	.	O
Sent3807	Por	O
Sent3807	que	O
Sent3807	não	O
Sent3807	eu	O
Sent3807	?	O
Sent3808	A	O
Sent3808	atriz	O
Sent3808	e	O
Sent3808	cantora	O
Sent3808	Cher	B-PES
Sent3808	se	O
Sent3808	fez	O
Sent3808	esta	O
Sent3808	pergunta	O
Sent3808	e	O
Sent3808	resolveu	O
Sent3808	lançar	O
Sent3808	então	O
Sent3808	seu	O
Sent3808	catálogo	O
Sent3808	de	O
Sent3808	compras	O
Sent3808	.	O
Sent3809	`	O
Sent3809	`	O
Sent3809	Sanctuary	B-ORG
Sent3809	estará	O
Sent3809	disponível	O
Sent3809	a	O
Sent3809	partir	O
Sent3809	de	O
Sent3809	janeiro	B-TEM
Sent3809	e	O
Sent3809	oferecerá	O
Sent3809	móveis	O
Sent3809	,	O
Sent3809	roupas	O
Sent3809	,	O
Sent3809	jóias	O
Sent3809	,	O
Sent3809	porcelanas	O
Sent3809	e	O
Sent3809	muitos	O
Sent3809	outros	O
